date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:44:45	10606/10606	---M--	200	added ('OK')	image/png	etag:%22624d1a0c-296e%22	https://templates.envytheme.com/luba/default/assets/images/header-page-shape-2.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/header-page-shape-2.png	(from https://templates.envytheme.com/luba/default/shops-right-sidebar.html)
15:44:45	19341/19341	---M--	200	added ('OK')	image/png	etag:%22624d1a04-4b8d%22	https://templates.envytheme.com/luba/default/assets/images/category-leaf-1.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/category-leaf-1.png	(from https://templates.envytheme.com/luba/default/shops-right-sidebar.html)
15:44:45	33632/33632	---M--	200	added ('OK')	image/png	etag:%22624d1a03-8360%22	https://templates.envytheme.com/luba/default/assets/images/category-1.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/category-1.png	(from https://templates.envytheme.com/luba/default/shops-right-sidebar.html)
15:44:46	186702/186702	---M--	200	added ('OK')	image/png	etag:%22624d1a1c-2d94e%22	https://templates.envytheme.com/luba/default/assets/images/product-36.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-36.png	(from https://templates.envytheme.com/luba/default/shops-right-sidebar.html)
15:44:46	218222/218222	---M--	200	added ('OK')	image/png	etag:%22624d1a1b-3546e%22	https://templates.envytheme.com/luba/default/assets/images/product-36-zoom.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-36-zoom.png	(from https://templates.envytheme.com/luba/default/shops-right-sidebar.html)
15:44:46	17488/17488	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a0d-4450%22	https://templates.envytheme.com/luba/default/assets/images/instagram-1.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/instagram-1.jpg	(from https://templates.envytheme.com/luba/default/shops-right-sidebar.html)
15:44:47	13114/13114	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a0d-333a%22	https://templates.envytheme.com/luba/default/assets/images/instagram-2.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/instagram-2.jpg	(from https://templates.envytheme.com/luba/default/shops-right-sidebar.html)
15:44:47	19162/19162	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a0d-4ada%22	https://templates.envytheme.com/luba/default/assets/images/instagram-3.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/instagram-3.jpg	(from https://templates.envytheme.com/luba/default/shops-right-sidebar.html)
15:44:47	17744/17744	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a0d-4550%22	https://templates.envytheme.com/luba/default/assets/images/instagram-4.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/instagram-4.jpg	(from https://templates.envytheme.com/luba/default/shops-right-sidebar.html)
15:44:48	29697/29697	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a0d-7401%22	https://templates.envytheme.com/luba/default/assets/images/instagram-5.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/instagram-5.jpg	(from https://templates.envytheme.com/luba/default/shops-right-sidebar.html)
15:44:48	12423/12423	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a0d-3087%22	https://templates.envytheme.com/luba/default/assets/images/instagram-6.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/instagram-6.jpg	(from https://templates.envytheme.com/luba/default/shops-right-sidebar.html)
15:44:49	12184/12184	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a0d-2f98%22	https://templates.envytheme.com/luba/default/assets/images/instagram-7.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/instagram-7.jpg	(from https://templates.envytheme.com/luba/default/shops-right-sidebar.html)
15:44:49	64057/64057	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Apr%202022%2004:41:11%20GMT	https://templates.envytheme.com/luba/default/my-orders.html	E:/template2/proj3/templates.envytheme.com/luba/default/my-orders.html	(from https://templates.envytheme.com/luba/default/my-account.html)
15:44:49	68162/68162	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Apr%202022%2004:41:11%20GMT	https://templates.envytheme.com/luba/default/my-addresses.html	E:/template2/proj3/templates.envytheme.com/luba/default/my-addresses.html	(from https://templates.envytheme.com/luba/default/my-account.html)
15:44:50	2468/2468	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a05-9a4%22	https://templates.envytheme.com/luba/default/assets/images/comment-1.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/comment-1.jpg	(from https://templates.envytheme.com/luba/default/my-account.html)
15:44:51	564551/564551	---M--	200	added ('OK')	image/png	etag:%22624d1a0b-89d47%22	https://templates.envytheme.com/luba/default/assets/images/header-2-carousel-4.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/header-2-carousel-4.png	(from https://templates.envytheme.com/luba/default/furniture-2.html)
15:44:51	56777/56777	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a23-ddc9%22	https://templates.envytheme.com/luba/default/assets/images/trending-cate-1.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/trending-cate-1.jpg	(from https://templates.envytheme.com/luba/default/furniture-2.html)
15:44:51	64559/64559	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a23-fc2f%22	https://templates.envytheme.com/luba/default/assets/images/trending-cate-2.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/trending-cate-2.jpg	(from https://templates.envytheme.com/luba/default/furniture-2.html)
15:44:52	54973/54973	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a23-d6bd%22	https://templates.envytheme.com/luba/default/assets/images/trending-cate-3.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/trending-cate-3.jpg	(from https://templates.envytheme.com/luba/default/furniture-2.html)
15:44:52	55252/55252	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a08-d7d4%22	https://templates.envytheme.com/luba/default/assets/images/department-grid-1.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/department-grid-1.jpg	(from https://templates.envytheme.com/luba/default/furniture-2.html)
15:44:53	46405/46405	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a08-b545%22	https://templates.envytheme.com/luba/default/assets/images/department-grid-2.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/department-grid-2.jpg	(from https://templates.envytheme.com/luba/default/furniture-2.html)
15:44:53	38285/38285	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a08-958d%22	https://templates.envytheme.com/luba/default/assets/images/department-grid-3.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/department-grid-3.jpg	(from https://templates.envytheme.com/luba/default/furniture-2.html)
15:44:53	44526/44526	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a08-adee%22	https://templates.envytheme.com/luba/default/assets/images/department-grid-4.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/department-grid-4.jpg	(from https://templates.envytheme.com/luba/default/furniture-2.html)
15:44:54	38456/38456	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a08-9638%22	https://templates.envytheme.com/luba/default/assets/images/department-grid-5.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/department-grid-5.jpg	(from https://templates.envytheme.com/luba/default/furniture-2.html)
15:44:54	29595/29595	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a08-739b%22	https://templates.envytheme.com/luba/default/assets/images/department-grid-6.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/department-grid-6.jpg	(from https://templates.envytheme.com/luba/default/furniture-2.html)
15:44:54	239465/239465	---M--	200	added ('OK')	image/png	etag:%22624d1a22-3a769%22	https://templates.envytheme.com/luba/default/assets/images/testimonial-single.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/testimonial-single.png	(from https://templates.envytheme.com/luba/default/furniture-2.html)
15:44:55	2875/2875	---M--	200	added ('OK')	image/png	etag:%22624d1a22-b3b%22	https://templates.envytheme.com/luba/default/assets/images/testimonial-quote.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/testimonial-quote.png	(from https://templates.envytheme.com/luba/default/furniture-2.html)
15:44:55	31624/31624	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a02-7b88%22	https://templates.envytheme.com/luba/default/assets/images/blog-grid-1.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/blog-grid-1.jpg	(from https://templates.envytheme.com/luba/default/furniture-2.html)
15:44:56	3913/3913	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a05-f49%22	https://templates.envytheme.com/luba/default/assets/images/client-1.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/client-1.jpg	(from https://templates.envytheme.com/luba/default/furniture-2.html)
15:44:56	29422/29422	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a02-72ee%22	https://templates.envytheme.com/luba/default/assets/images/blog-grid-2.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/blog-grid-2.jpg	(from https://templates.envytheme.com/luba/default/furniture-2.html)
15:44:56	4478/4478	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a05-117e%22	https://templates.envytheme.com/luba/default/assets/images/client-2.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/client-2.jpg	(from https://templates.envytheme.com/luba/default/furniture-2.html)
15:44:57	72230/72230	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a02-11a26%22	https://templates.envytheme.com/luba/default/assets/images/blog-grid-3.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/blog-grid-3.jpg	(from https://templates.envytheme.com/luba/default/furniture-2.html)
15:44:58	4223/4223	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a05-107f%22	https://templates.envytheme.com/luba/default/assets/images/client-3.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/client-3.jpg	(from https://templates.envytheme.com/luba/default/furniture-2.html)
15:44:58	5525/5525	---M--	200	added ('OK')	image/png	etag:%22624d1a11-1595%22	https://templates.envytheme.com/luba/default/assets/images/partner-main-1.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/partner-main-1.png	(from https://templates.envytheme.com/luba/default/furniture-2.html)
15:44:59	5764/5764	---M--	200	added ('OK')	image/png	etag:%22624d1a11-1684%22	https://templates.envytheme.com/luba/default/assets/images/partner-main-2.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/partner-main-2.png	(from https://templates.envytheme.com/luba/default/furniture-2.html)
15:44:59	3963/3963	---M--	200	added ('OK')	image/png	etag:%22624d1a11-f7b%22	https://templates.envytheme.com/luba/default/assets/images/partner-main-3.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/partner-main-3.png	(from https://templates.envytheme.com/luba/default/furniture-2.html)
15:45:00	3919/3919	---M--	200	added ('OK')	image/png	etag:%22624d1a11-f4f%22	https://templates.envytheme.com/luba/default/assets/images/partner-main-4.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/partner-main-4.png	(from https://templates.envytheme.com/luba/default/furniture-2.html)
15:45:00	5007/5007	---M--	200	added ('OK')	image/png	etag:%22624d1a11-138f%22	https://templates.envytheme.com/luba/default/assets/images/partner-main-5.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/partner-main-5.png	(from https://templates.envytheme.com/luba/default/furniture-2.html)
15:45:01	8837/8837	---M--	200	added ('OK')	image/png	etag:%22624d1a0c-2285%22	https://templates.envytheme.com/luba/default/assets/images/header-pro-1.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/header-pro-1.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:01	9569/9569	---M--	200	added ('OK')	image/png	etag:%22624d1a0c-2561%22	https://templates.envytheme.com/luba/default/assets/images/header-pro-2.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/header-pro-2.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:01	6402/6402	---M--	200	added ('OK')	image/png	etag:%22624d1a0c-1902%22	https://templates.envytheme.com/luba/default/assets/images/header-pro-3.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/header-pro-3.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:02	48058/48058	---M--	200	added ('OK')	image/png	etag:%22624d1a09-bbba%22	https://templates.envytheme.com/luba/default/assets/images/electronic-carousel-1.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/electronic-carousel-1.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:02	35615/35615	---M--	200	added ('OK')	image/png	etag:%22624d1a09-8b1f%22	https://templates.envytheme.com/luba/default/assets/images/electronic-carousel-2.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/electronic-carousel-2.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:02	81258/81258	---M--	200	added ('OK')	image/png	etag:%22624d1a09-13d6a%22	https://templates.envytheme.com/luba/default/assets/images/electronic-carousel-3.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/electronic-carousel-3.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:03	95179/95179	---M--	200	added ('OK')	image/png	etag:%22624d1a1f-173cb%22	https://templates.envytheme.com/luba/default/assets/images/product-5.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-5.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:03	95997/95997	---M--	200	added ('OK')	image/png	etag:%22624d1a1e-176fd%22	https://templates.envytheme.com/luba/default/assets/images/product-5-zoom.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-5-zoom.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:04	103305/103305	---M--	200	added ('OK')	image/png	etag:%22624d1a13-19389%22	https://templates.envytheme.com/luba/default/assets/images/product-13.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-13.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:04	115027/115027	---M--	200	added ('OK')	image/png	etag:%22624d1a13-1c153%22	https://templates.envytheme.com/luba/default/assets/images/product-13-zoom.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-13-zoom.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:04	80762/80762	---M--	200	added ('OK')	image/png	etag:%22624d1a13-13b7a%22	https://templates.envytheme.com/luba/default/assets/images/product-14.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-14.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:05	107158/107158	---M--	200	added ('OK')	image/png	etag:%22624d1a13-1a296%22	https://templates.envytheme.com/luba/default/assets/images/product-14-zoom.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-14-zoom.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:05	63678/63678	---M--	200	added ('OK')	image/png	etag:%22624d1a14-f8be%22	https://templates.envytheme.com/luba/default/assets/images/product-15.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-15.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:05	107894/107894	---M--	200	added ('OK')	image/png	etag:%22624d1a13-1a576%22	https://templates.envytheme.com/luba/default/assets/images/product-15-zoom.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-15-zoom.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:05	9441/9441	---M--	200	added ('OK')	image/png	etag:%22624d1a07-24e1%22	https://templates.envytheme.com/luba/default/assets/images/deal-1.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/deal-1.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:06	14054/14054	---M--	200	added ('OK')	image/png	etag:%22624d1a07-36e6%22	https://templates.envytheme.com/luba/default/assets/images/deal-2.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/deal-2.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:06	79246/79246	---M--	200	added ('OK')	image/png	etag:%22624d1a14-1358e%22	https://templates.envytheme.com/luba/default/assets/images/product-16.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-16.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:07	114839/114839	---M--	200	added ('OK')	image/png	etag:%22624d1a14-1c097%22	https://templates.envytheme.com/luba/default/assets/images/product-16-zoom.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-16-zoom.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:07	93287/93287	---M--	200	added ('OK')	image/png	etag:%22624d1a14-16c67%22	https://templates.envytheme.com/luba/default/assets/images/product-17.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-17.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:07	102933/102933	---M--	200	added ('OK')	image/png	etag:%22624d1a14-19215%22	https://templates.envytheme.com/luba/default/assets/images/product-17-zoom.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-17-zoom.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:08	98584/98584	---M--	200	added ('OK')	image/png	etag:%22624d1a15-18118%22	https://templates.envytheme.com/luba/default/assets/images/product-18.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-18.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:08	148319/148319	---M--	200	added ('OK')	image/png	etag:%22624d1a14-2435f%22	https://templates.envytheme.com/luba/default/assets/images/product-18-zoom.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-18-zoom.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:08	215344/215344	---M--	200	added ('OK')	image/png	etag:%22624d1a15-34930%22	https://templates.envytheme.com/luba/default/assets/images/product-19.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-19.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:09	271051/271051	---M--	200	added ('OK')	image/png	etag:%22624d1a15-422cb%22	https://templates.envytheme.com/luba/default/assets/images/product-19-zoom.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-19-zoom.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:09	192399/192399	---M--	200	added ('OK')	image/png	etag:%22624d1a16-2ef8f%22	https://templates.envytheme.com/luba/default/assets/images/product-20.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-20.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:10	277837/277837	---M--	200	added ('OK')	image/png	etag:%22624d1a15-43d4d%22	https://templates.envytheme.com/luba/default/assets/images/product-20-zoom.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-20-zoom.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:10	253355/253355	---M--	200	added ('OK')	image/png	etag:%22624d1a16-3ddab%22	https://templates.envytheme.com/luba/default/assets/images/product-21.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-21.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:10	306453/306453	---M--	200	added ('OK')	image/png	etag:%22624d1a16-4ad15%22	https://templates.envytheme.com/luba/default/assets/images/product-21-zoom.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-21-zoom.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:11	146637/146637	---M--	200	added ('OK')	image/png	etag:%22624d1a16-23ccd%22	https://templates.envytheme.com/luba/default/assets/images/product-22.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-22.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:11	146300/146300	---M--	200	added ('OK')	image/png	etag:%22624d1a16-23b7c%22	https://templates.envytheme.com/luba/default/assets/images/product-22-zoom.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-22-zoom.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:11	60665/60665	---M--	200	added ('OK')	image/png	etag:%22624d1a17-ecf9%22	https://templates.envytheme.com/luba/default/assets/images/product-23.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-23.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:11	60888/60888	---M--	200	added ('OK')	image/png	etag:%22624d1a16-edd8%22	https://templates.envytheme.com/luba/default/assets/images/product-23-zoom.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-23-zoom.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:12	177153/177153	---M--	200	added ('OK')	image/png	etag:%22624d1a17-2b401%22	https://templates.envytheme.com/luba/default/assets/images/product-24.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-24.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:12	159930/159930	---M--	200	added ('OK')	image/png	etag:%22624d1a17-270ba%22	https://templates.envytheme.com/luba/default/assets/images/product-24-zoom.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-24-zoom.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:13	78609/78609	---M--	200	added ('OK')	image/png	etag:%22624d1a17-13311%22	https://templates.envytheme.com/luba/default/assets/images/product-25.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-25.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:13	58657/58657	---M--	200	added ('OK')	image/png	etag:%22624d1a17-e521%22	https://templates.envytheme.com/luba/default/assets/images/product-25-zoom.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-25-zoom.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:13	46125/46125	---M--	200	added ('OK')	image/png	etag:%22624d1a18-b42d%22	https://templates.envytheme.com/luba/default/assets/images/product-26.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-26.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:14	58234/58234	---M--	200	added ('OK')	image/png	etag:%22624d1a17-e37a%22	https://templates.envytheme.com/luba/default/assets/images/product-26-zoom.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-26-zoom.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:14	130190/130190	---M--	200	added ('OK')	image/png	etag:%22624d1a18-1fc8e%22	https://templates.envytheme.com/luba/default/assets/images/product-27.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-27.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:14	145401/145401	---M--	200	added ('OK')	image/png	etag:%22624d1a18-237f9%22	https://templates.envytheme.com/luba/default/assets/images/product-27-zoom.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-27-zoom.png	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:15	41510/41510	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a00-a226%22	https://templates.envytheme.com/luba/default/assets/images/blog-4.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/blog-4.jpg	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:15	64765/64765	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a00-fcfd%22	https://templates.envytheme.com/luba/default/assets/images/blog-5.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/blog-5.jpg	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:15	44579/44579	---M--	200	added ('OK')	image/jpeg	etag:%22624d1a01-ae23%22	https://templates.envytheme.com/luba/default/assets/images/blog-6.jpg	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/blog-6.jpg	(from https://templates.envytheme.com/luba/default/electronic.html)
15:45:16	4589/4589	---M--	200	added ('OK')	image/png	etag:%22624d1a21-11ed%22	https://templates.envytheme.com/luba/default/assets/images/tab-pink.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/tab-pink.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:16	1307/1307	---M--	200	added ('OK')	image/png	etag:%22624d1a0f-51b%22	https://templates.envytheme.com/luba/default/assets/images/logo.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/logo.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:17	138703/138703	---M--	200	added ('OK')	image/png	etag:%22624d1a0b-21dcf%22	https://templates.envytheme.com/luba/default/assets/images/header-carousel-1.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/header-carousel-1.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:17	129223/129223	---M--	200	added ('OK')	image/png	etag:%22624d1a0b-1f8c7%22	https://templates.envytheme.com/luba/default/assets/images/header-carousel-2.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/header-carousel-2.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:17	154001/154001	---M--	200	added ('OK')	image/png	etag:%22624d1a0c-25991%22	https://templates.envytheme.com/luba/default/assets/images/header-carousel-3.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/header-carousel-3.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:18	10391/10391	---M--	200	added ('OK')	image/png	etag:%22624d1a0e-2897%22	https://templates.envytheme.com/luba/default/assets/images/leaf-1.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/leaf-1.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:18	4196/4196	---M--	200	added ('OK')	image/png	etag:%22624d1a0e-1064%22	https://templates.envytheme.com/luba/default/assets/images/leaf-2.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/leaf-2.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:18	34659/34659	---M--	200	added ('OK')	image/png	etag:%22624d1a24-8763%22	https://templates.envytheme.com/luba/default/assets/images/upcoming-1.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/upcoming-1.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:19	7433/7433	---M--	200	added ('OK')	image/png	etag:%22624d1a20-1d09%22	https://templates.envytheme.com/luba/default/assets/images/shape-1.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/shape-1.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:19	23168/23168	---M--	200	added ('OK')	image/png	etag:%22624d1a24-5a80%22	https://templates.envytheme.com/luba/default/assets/images/upcoming-2.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/upcoming-2.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:20	166669/166669	---M--	200	added ('OK')	image/png	etag:%22624d1a12-28b0d%22	https://templates.envytheme.com/luba/default/assets/images/product-1.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-1.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:20	220834/220834	---M--	200	added ('OK')	image/png	etag:%22624d1a12-35ea2%22	https://templates.envytheme.com/luba/default/assets/images/product-1-zoom.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-1-zoom.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:20	145721/145721	---M--	200	added ('OK')	image/png	etag:%22624d1a15-23939%22	https://templates.envytheme.com/luba/default/assets/images/product-2.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-2.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:20	183306/183306	---M--	200	added ('OK')	image/png	etag:%22624d1a15-2cc0a%22	https://templates.envytheme.com/luba/default/assets/images/product-2-zoom.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-2-zoom.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
15:45:21	205748/205748	---M--	200	added ('OK')	image/png	etag:%22624d1a19-323b4%22	https://templates.envytheme.com/luba/default/assets/images/product-3.png	E:/template2/proj3/templates.envytheme.com/luba/default/assets/images/product-3.png	(from https://templates.envytheme.com/luba/default/babyshop.html)
